489.481
432.637
519.125
557.52
499.099
448.081
443.54
442.505
452.37
511.966
513.41
460.214
486.875
514.731
519.535
542.545
490.447
463.196
485.531
564.394
450.565
504.93
522.499
477.966
413.969
488.617
481.64
599.841
536.115
504.215
631.031
509.793
454.512
462.41
521.274
460.823
437.194
483.003
550.591
481.769
566.421
577.46
473.779
469.136
388.614
476.204
454.946
598.861
448.2
518.72
475.267
444.238
464.216
411.562
544.033
435.586
535.738
542.123
483.542
405.232
534.458
435.411
378.896
500.832
478.266
483.569
460.232
470.295
431.671
411.378
446.068
482.328
465.624
434.769
492.564
476.346
465.931
486.526
496.839
465.813
452.488
451.814
510.792
425.856
497.741
428.743
498.135
600.745
422.205
505.341
481.864
410.734
580.897
483.452
492.811
530.037
540.644
444.5
407.609
452.64
466.111
465.615
457.328
423.965
469.89
479.806
418.277
575.939
517.105
394.285
439.997
469.07
520.736
433.966
484.564
426.602
435.01
429.058
549.655
441.242
442.864
428.872
459.882
449.634
467.301
500.512
461.208
460.572
500.907
478.936
482.819
426.816
420.28
452.526
418.855
431.142
466.699
383.375
379.597
443.105
451.77
502.137
467.027
393.085
563.504
434.123
457.287
433.144
418.562
393.747
474.7280667
