459.05
438.94899999999996
440.959
430.33
416.611
449.762
428.911
447.51800000000003
551.14
459.25500000000005
520.995
496.38100000000003
476.553
477.587
435.28099999999995
558.184
531.986
508.298
508.5690000000001
476.443
515.47
528.984
434.824
516.161
460.356
476.57300000000004
494.444
459.08700000000005
565.133
529.385
425.185
465.90700000000004
410.437
404.837
540.523
498.411
493.67299999999994
491.079
498.21700000000004
491.557
462.767
503.77000000000004
523.435
506.1290000000001
472.584
437.085
461.63
426.514
434.596
425.558
498.642
462.733
465.536
479.497
434.08200000000005
476.83500000000004
516.389
446.159
492.75
471.44
521.327
464.188
492.794
425.607
463.712
393.63300000000004
517.316
502.799
465.623
444.385
474.54600000000005
442.939
439.55499999999995
409.308
468.558
539.412
477.832
463.891
403.786
339.76800000000003
478.844
477.77599999999995
499.795
431.56899999999996
427.313
474.86400000000003
397.169
465.935
432.388
498.864
496.805
506.296
466.852
441.454
479.42
460.489
496.93
565.0840000000001
485.849
496.776
577.31
527.058
448.59
510.90899999999993
476.24499999999995
456.168
458.676
496.13
440.272
451.818
508.883
468.506
464.17900000000003
484.476
449.407
509.82300000000004
528.92
472.056
477.091
445.96200000000005
411.337
477.10200000000003
530.6959999999999
485.19800000000004
521.689
421.89799999999997
534.497
564.689
531.984
541.439
503.46599999999995
510.298
460.17
396.173
490.442
431.428
453.795
449.07000000000005
392.618
535.997
466.87800000000004
520.654
511.33399999999995
516.3870000000001
513.741
394.04299999999995
533.018
485.794
443.459
457.478
