430.391
510.557
516.784
458.16499999999996
420.205
512.81
518.4530000000001
444.61899999999997
483.71599999999995
418.125
462.76099999999997
439.65500000000003
461.99899999999997
479.403
417.273
466.862
449.372
424.567
459.40500000000003
458.058
404.686
504.378
429.85699999999997
470.27799999999996
546.6959999999999
528.8770000000001
475.62100000000004
469.04400000000004
524.204
487.59999999999997
393.74199999999996
389.73999999999995
451.62600000000003
472.16200000000003
462.134
560.156
450.80199999999996
473.65000000000003
462.7
433.591
479.44399999999996
478.842
455.367
403.96500000000003
512.925
442.99899999999997
467.06
509.158
418.735
484.03499999999997
494.134
420.176
588.2199999999999
514.874
469.471
483.86400000000003
409.284
461.829
476.24300000000005
418.89
475.265
483.46
488.65
433.11699999999996
511.91600000000005
410.071
485.742
457.56
464.43600000000004
430.143
447.76500000000004
502.784
480.854
486.577
444.458
400.52
393.57
470.597
430.00100000000003
450.749
456.358
495.041
455.086
465.67900000000003
419.56100000000004
476.828
479.419
463.384
492.632
483.587
459.844
475.626
500.34599999999995
505.705
482.178
443.38
501.75899999999996
469.495
442.085
483.068
513.682
502.548
484.356
502.87899999999996
484.86400000000003
468.899
466.56199999999995
497.895
444.048
482.11199999999997
495.04900000000004
418.28700000000003
447.531
532.539
495.993
378.61
441.421
467.06399999999996
504.042
432.092
471.56399999999996
477.22900000000004
422.66900000000004
433.731
410.295
515.683
501.06600000000003
485.74899999999997
478.178
484.438
478.29
383.353
418.308
561.4209999999999
500.63599999999997
496.53700000000003
437.78499999999997
454.11899999999997
484.843
439.68800000000005
487.76399999999995
449.93300000000005
413.812
558.9159999999999
364.576
530.836
444.552
489.363
444.41999999999996
455.53700000000003
464.2847889
