346.422
345.452
330.218
333.207
332.628
333.896
339.74
336.536
346.21299999999997
323.05899999999997
337.24199999999996
382.503
337.51300000000003
336.72999999999996
368.44100000000003
354.516
337.74
368.282
338.205
344.97299999999996
354.237
381.538
338.435
353.086
368.168
368.988
354.803
367.057
352.163
354.027
353.01700000000005
339.53
356.00100000000003
368.06
368.636
369.288
357.06
367.20000000000005
351.524
360.39
353.271
353.419
321.57000000000005
350.391
366.17699999999996
354.717
338.198
353.067
369.159
370.966
336.01399999999995
352.54
353.651
319.904
338.518
362.59599999999995
369.75
350.363
374.342
322.404
370.97999999999996
335.897
356.48
367.755
331.334
326.366
343.912
367.74
355.666
356.901
368.89300000000003
367.771
354.29
353.019
345.866
341.024
353.93
337.434
375.512
337.034
332.123
384.646
338.992
331.946
337.176
343.16999999999996
337.032
367.522
344.60699999999997
384.52
368.465
344.585
355.147
336.146
351.571
352.519
338.12399999999997
336.745
362.769
336.81899999999996
377.06600000000003
331.723
373.031
337.84799999999996
359.619
370.69800000000004
384.543
368.392
335.019
339.477
336.26099999999997
352.566
373.362
345.348
384.33299999999997
370.90099999999995
338.835
335.512
369.456
356.389
366.85
361.25800000000004
353.769
336.59099999999995
343.825
371.525
354.114
304.796
338.594
381.32300000000004
379.839
332.347
379.113
336.69500000000005
336.88800000000003
354.039
352.33799999999997
365.025
374.53700000000003
341.72400000000005
336.669
321.815
364.465
353.22700000000003
352.45799999999997
370.181
353.21599999999995
368.888
368.73699999999997
358.684
337.26800000000003
364.347
370.84099999999995
353.814
351.332
355.16900000000004
329.112
368.791
323.32899999999995
357.691
366.838
352.711
352.844
