429.30400000000003
494.99
508.0
443.565
437.32599999999996
539.653
531.019
497.384
439.558
482.859
466.95300000000003
458.386
511.34599999999995
479.44100000000003
500.037
513.749
447.877
498.38599999999997
461.015
506.991
475.54200000000003
438.355
405.643
435.77900000000005
433.605
457.98100000000005
506.73400000000004
457.104
542.415
443.004
559.319
427.168
483.325
445.62
468.95300000000003
413.943
505.467
480.292
479.80699999999996
418.536
467.49800000000005
449.591
382.55499999999995
474.801
469.188
450.86199999999997
478.109
525.883
466.822
516.577
418.65200000000004
431.303
504.02000000000004
465.86499999999995
508.80800000000005
545.886
471.361
434.88500000000005
496.682
509.05999999999995
403.904
493.753
425.3
493.192
427.108
469.254
491.812
438.278
484.29100000000005
461.181
408.941
520.0010000000001
509.016
425.09999999999997
516.231
460.214
492.676
494.519
464.787
421.68
475.981
495.439
461.277
516.4879999999999
422.134
477.68300000000005
405.849
459.159
455.456
465.856
477.482
479.828
474.605
524.813
417.948
403.3
488.39500000000004
455.549
448.377
467.795
558.5949999999999
525.632
485.654
430.668
493.848
513.674
435.321
411.33599999999996
433.461
474.726
585.724
453.403
406.558
504.93699999999995
469.60600000000005
409.68100000000004
510.416
500.10299999999995
466.711
458.32
478.909
442.424
483.193
483.59000000000003
411.103
423.185
446.908
477.148
448.356
464.21299999999997
452.20300000000003
445.35
392.85900000000004
450.172
427.726
417.274
376.605
458.853
448.555
414.10400000000004
426.34499999999997
441.329
453.90999999999997
457.723
421.224
484.231
415.85499999999996
543.0279999999999
401.645
414.365
