463.881
458.903
433.09700000000004
482.21599999999995
499.627
433.00899999999996
498.41999999999996
503.15600000000006
468.72700000000003
454.521
473.806
486.28
483.46099999999996
484.95500000000004
474.69800000000004
416.362
497.66700000000003
505.946
488.574
433.987
491.679
480.81800000000004
436.971
562.212
506.01099999999997
455.129
449.038
409.582
508.82300000000004
470.126
504.83500000000004
450.677
459.433
457.93600000000004
453.522
500.2180000000001
474.678
431.79499999999996
441.218
466.58500000000004
460.65
483.088
432.515
486.80600000000004
467.598
455.712
475.69899999999996
486.288
424.82599999999996
483.418
447.335
459.532
486.56100000000004
451.32
482.03000000000003
525.057
477.759
435.15500000000003
475.497
494.529
508.166
444.278
390.161
516.5300000000001
545.8420000000001
538.08
413.879
527.63
468.121
517.515
471.279
440.711
523.887
508.887
477.26800000000003
490.66900000000004
483.28700000000003
467.64099999999996
475.50399999999996
450.046
510.17999999999995
447.298
408.822
470.694
484.71799999999996
489.445
477.30699999999996
509.00900000000007
475.48
492.384
514.2959999999999
443.029
401.07
533.004
430.833
441.70799999999997
418.52099999999996
419.615
483.468
443.613
464.75300000000004
453.432
500.51199999999994
472.118
447.821
493.42900000000003
491.725
485.951
451.56
545.224
469.429
452.64799999999997
489.153
446.245
458.583
428.24899999999997
508.93699999999995
516.829
561.959
469.029
625.894
555.9699999999999
498.28099999999995
442.99
502.25299999999993
470.84
465.62399999999997
485.967
526.38
392.512
427.909
436.937
445.35400000000004
524.791
469.148
460.75500000000005
459.66
394.798
434.83
516.116
513.812
507.77799999999996
494.01800000000003
500.78000000000003
527.851
451.15
460.929
495.14599999999996
442.76500000000004
476.851
